value,datasourceId,variable,field,runId
36571.0,gene_burden,evidenceFieldNotNullCountByDatasource,ancestry,25.06-testrun-4_2025-06-13
36569.0,gene_burden,evidenceFieldNotNullCountByDatasource,ancestryId,25.06-testrun-4_2025-06-13
27569.0,gene_burden,evidenceFieldNotNullCountByDatasource,beta,25.06-testrun-4_2025-06-13
27569.0,gene_burden,evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalLower,25.06-testrun-4_2025-06-13
27569.0,gene_burden,evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalUpper,25.06-testrun-4_2025-06-13
0.0,gene_burden,evidenceFieldNotNullCountByDatasource,biologicalModelAllelicComposition,25.06-testrun-4_2025-06-13
0.0,gene_burden,evidenceFieldNotNullCountByDatasource,biologicalModelGeneticBackground,25.06-testrun-4_2025-06-13
0.0,gene_burden,evidenceFieldNotNullCountByDatasource,biologicalModelId,25.06-testrun-4_2025-06-13
0.0,gene_burden,evidenceFieldNotNullCountByDatasource,biomarkerName,25.06-testrun-4_2025-06-13
0.0,gene_burden,evidenceFieldNotNullCountByDatasource,biomarkers_geneExpression_id,25.06-testrun-4_2025-06-13
0.0,gene_burden,evidenceFieldNotNullCountByDatasource,biomarkers_geneExpression_name,25.06-testrun-4_2025-06-13
0.0,gene_burden,evidenceFieldNotNullCountByDatasource,biomarkers_geneticVariation_functionalConsequenceId,25.06-testrun-4_2025-06-13
0.0,gene_burden,evidenceFieldNotNullCountByDatasource,biomarkers_geneticVariation_id,25.06-testrun-4_2025-06-13
0.0,gene_burden,evidenceFieldNotNullCountByDatasource,biomarkers_geneticVariation_name,25.06-testrun-4_2025-06-13
0.0,gene_burden,evidenceFieldNotNullCountByDatasource,biosamplesFromSource,25.06-testrun-4_2025-06-13
0.0,gene_burden,evidenceFieldNotNullCountByDatasource,cellType,25.06-testrun-4_2025-06-13
0.0,gene_burden,evidenceFieldNotNullCountByDatasource,clinicalPhase,25.06-testrun-4_2025-06-13
0.0,gene_burden,evidenceFieldNotNullCountByDatasource,clinicalSignificances,25.06-testrun-4_2025-06-13
0.0,gene_burden,evidenceFieldNotNullCountByDatasource,clinicalStatus,25.06-testrun-4_2025-06-13
0.0,gene_burden,evidenceFieldNotNullCountByDatasource,cohortDescription,25.06-testrun-4_2025-06-13
38202.0,gene_burden,evidenceFieldNotNullCountByDatasource,cohortId,25.06-testrun-4_2025-06-13
0.0,gene_burden,evidenceFieldNotNullCountByDatasource,cohortPhenotypes,25.06-testrun-4_2025-06-13
0.0,gene_burden,evidenceFieldNotNullCountByDatasource,cohortShortName,25.06-testrun-4_2025-06-13
0.0,gene_burden,evidenceFieldNotNullCountByDatasource,confidence,25.06-testrun-4_2025-06-13
0.0,gene_burden,evidenceFieldNotNullCountByDatasource,contrast,25.06-testrun-4_2025-06-13
0.0,gene_burden,evidenceFieldNotNullCountByDatasource,crisprScreenLibrary,25.06-testrun-4_2025-06-13
38223.0,gene_burden,evidenceFieldNotNullCountByDatasource,datatypeId,25.06-testrun-4_2025-06-13
0.0,gene_burden,evidenceFieldNotNullCountByDatasource,diseaseCellLines_id,25.06-testrun-4_2025-06-13
0.0,gene_burden,evidenceFieldNotNullCountByDatasource,diseaseCellLines_name,25.06-testrun-4_2025-06-13
0.0,gene_burden,evidenceFieldNotNullCountByDatasource,diseaseCellLines_tissue,25.06-testrun-4_2025-06-13
0.0,gene_burden,evidenceFieldNotNullCountByDatasource,diseaseCellLines_tissueId,25.06-testrun-4_2025-06-13
38223.0,gene_burden,evidenceFieldNotNullCountByDatasource,diseaseFromSource,25.06-testrun-4_2025-06-13
7775.0,gene_burden,evidenceFieldNotNullCountByDatasource,diseaseFromSourceId,25.06-testrun-4_2025-06-13
38223.0,gene_burden,evidenceFieldNotNullCountByDatasource,diseaseFromSourceMappedId,25.06-testrun-4_2025-06-13
0.0,gene_burden,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_id,25.06-testrun-4_2025-06-13
0.0,gene_burden,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_label,25.06-testrun-4_2025-06-13
0.0,gene_burden,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_id,25.06-testrun-4_2025-06-13
0.0,gene_burden,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_label,25.06-testrun-4_2025-06-13
0.0,gene_burden,evidenceFieldNotNullCountByDatasource,drugFromSource,25.06-testrun-4_2025-06-13
0.0,gene_burden,evidenceFieldNotNullCountByDatasource,drugId,25.06-testrun-4_2025-06-13
0.0,gene_burden,evidenceFieldNotNullCountByDatasource,drugResponse,25.06-testrun-4_2025-06-13
0.0,gene_burden,evidenceFieldNotNullCountByDatasource,geneticBackground,25.06-testrun-4_2025-06-13
37790.0,gene_burden,evidenceFieldNotNullCountByDatasource,literature,25.06-testrun-4_2025-06-13
0.0,gene_burden,evidenceFieldNotNullCountByDatasource,log2FoldChangePercentileRank,25.06-testrun-4_2025-06-13
0.0,gene_burden,evidenceFieldNotNullCountByDatasource,log2FoldChangeValue,25.06-testrun-4_2025-06-13
0.0,gene_burden,evidenceFieldNotNullCountByDatasource,mutatedSamples_functionalConsequenceId,25.06-testrun-4_2025-06-13
0.0,gene_burden,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberMutatedSamples,25.06-testrun-4_2025-06-13
0.0,gene_burden,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesTested,25.06-testrun-4_2025-06-13
0.0,gene_burden,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesWithMutationType,25.06-testrun-4_2025-06-13
9925.0,gene_burden,evidenceFieldNotNullCountByDatasource,oddsRatio,25.06-testrun-4_2025-06-13
8088.0,gene_burden,evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalLower,25.06-testrun-4_2025-06-13
9913.0,gene_burden,evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalUpper,25.06-testrun-4_2025-06-13
38223.0,gene_burden,evidenceFieldNotNullCountByDatasource,pValueExponent,25.06-testrun-4_2025-06-13
38223.0,gene_burden,evidenceFieldNotNullCountByDatasource,pValueMantissa,25.06-testrun-4_2025-06-13
0.0,gene_burden,evidenceFieldNotNullCountByDatasource,pathways_id,25.06-testrun-4_2025-06-13
0.0,gene_burden,evidenceFieldNotNullCountByDatasource,pathways_name,25.06-testrun-4_2025-06-13
38027.0,gene_burden,evidenceFieldNotNullCountByDatasource,projectId,25.06-testrun-4_2025-06-13
0.0,gene_burden,evidenceFieldNotNullCountByDatasource,reactionId,25.06-testrun-4_2025-06-13
0.0,gene_burden,evidenceFieldNotNullCountByDatasource,reactionName,25.06-testrun-4_2025-06-13
0.0,gene_burden,evidenceFieldNotNullCountByDatasource,releaseDate,25.06-testrun-4_2025-06-13
21729.0,gene_burden,evidenceFieldNotNullCountByDatasource,releaseVersion,25.06-testrun-4_2025-06-13
38223.0,gene_burden,evidenceFieldNotNullCountByDatasource,resourceScore,25.06-testrun-4_2025-06-13
18.0,gene_burden,evidenceFieldNotNullCountByDatasource,sex,25.06-testrun-4_2025-06-13
0.0,gene_burden,evidenceFieldNotNullCountByDatasource,significantDriverMethods,25.06-testrun-4_2025-06-13
38223.0,gene_burden,evidenceFieldNotNullCountByDatasource,statisticalMethod,25.06-testrun-4_2025-06-13
38223.0,gene_burden,evidenceFieldNotNullCountByDatasource,statisticalMethodOverview,25.06-testrun-4_2025-06-13
0.0,gene_burden,evidenceFieldNotNullCountByDatasource,statisticalTestTail,25.06-testrun-4_2025-06-13
28638.0,gene_burden,evidenceFieldNotNullCountByDatasource,studyCases,25.06-testrun-4_2025-06-13
22321.0,gene_burden,evidenceFieldNotNullCountByDatasource,studyCasesWithQualifyingVariants,25.06-testrun-4_2025-06-13
0.0,gene_burden,evidenceFieldNotNullCountByDatasource,studyId,25.06-testrun-4_2025-06-13
0.0,gene_burden,evidenceFieldNotNullCountByDatasource,studyOverview,25.06-testrun-4_2025-06-13
38223.0,gene_burden,evidenceFieldNotNullCountByDatasource,studySampleSize,25.06-testrun-4_2025-06-13
0.0,gene_burden,evidenceFieldNotNullCountByDatasource,studyStartDate,25.06-testrun-4_2025-06-13
0.0,gene_burden,evidenceFieldNotNullCountByDatasource,studyStopReason,25.06-testrun-4_2025-06-13
0.0,gene_burden,evidenceFieldNotNullCountByDatasource,studyStopReasonCategories,25.06-testrun-4_2025-06-13
0.0,gene_burden,evidenceFieldNotNullCountByDatasource,targetFromSource,25.06-testrun-4_2025-06-13
38223.0,gene_burden,evidenceFieldNotNullCountByDatasource,targetFromSourceId,25.06-testrun-4_2025-06-13
0.0,gene_burden,evidenceFieldNotNullCountByDatasource,targetInModel,25.06-testrun-4_2025-06-13
0.0,gene_burden,evidenceFieldNotNullCountByDatasource,targetInModelEnsemblId,25.06-testrun-4_2025-06-13
0.0,gene_burden,evidenceFieldNotNullCountByDatasource,targetInModelMgiId,25.06-testrun-4_2025-06-13
0.0,gene_burden,evidenceFieldNotNullCountByDatasource,targetModulation,25.06-testrun-4_2025-06-13
22724.0,gene_burden,evidenceFieldNotNullCountByDatasource,urls_niceName,25.06-testrun-4_2025-06-13
22724.0,gene_burden,evidenceFieldNotNullCountByDatasource,urls_url,25.06-testrun-4_2025-06-13
0.0,gene_burden,evidenceFieldNotNullCountByDatasource,variantAminoacidDescriptions,25.06-testrun-4_2025-06-13
0.0,gene_burden,evidenceFieldNotNullCountByDatasource,variantFromSourceId,25.06-testrun-4_2025-06-13
0.0,gene_burden,evidenceFieldNotNullCountByDatasource,variantFunctionalConsequenceId,25.06-testrun-4_2025-06-13
0.0,gene_burden,evidenceFieldNotNullCountByDatasource,variantHgvsId,25.06-testrun-4_2025-06-13
0.0,gene_burden,evidenceFieldNotNullCountByDatasource,variantId,25.06-testrun-4_2025-06-13
0.0,gene_burden,evidenceFieldNotNullCountByDatasource,variantRsId,25.06-testrun-4_2025-06-13
0.0,gene_burden,evidenceFieldNotNullCountByDatasource,pmcIds,25.06-testrun-4_2025-06-13
0.0,gene_burden,evidenceFieldNotNullCountByDatasource,publicationYear,25.06-testrun-4_2025-06-13
0.0,gene_burden,evidenceFieldNotNullCountByDatasource,studyLocusId,25.06-testrun-4_2025-06-13
0.0,gene_burden,evidenceFieldNotNullCountByDatasource,textMiningSentences_dEnd,25.06-testrun-4_2025-06-13
0.0,gene_burden,evidenceFieldNotNullCountByDatasource,textMiningSentences_dStart,25.06-testrun-4_2025-06-13
0.0,gene_burden,evidenceFieldNotNullCountByDatasource,textMiningSentences_section,25.06-testrun-4_2025-06-13
0.0,gene_burden,evidenceFieldNotNullCountByDatasource,textMiningSentences_tEnd,25.06-testrun-4_2025-06-13
0.0,gene_burden,evidenceFieldNotNullCountByDatasource,textMiningSentences_tStart,25.06-testrun-4_2025-06-13
0.0,gene_burden,evidenceFieldNotNullCountByDatasource,textMiningSentences_text,25.06-testrun-4_2025-06-13
38223.0,gene_burden,evidenceFieldNotNullCountByDatasource,diseaseId,25.06-testrun-4_2025-06-13
38223.0,gene_burden,evidenceFieldNotNullCountByDatasource,id,25.06-testrun-4_2025-06-13
38223.0,gene_burden,evidenceFieldNotNullCountByDatasource,score,25.06-testrun-4_2025-06-13
38223.0,gene_burden,evidenceFieldNotNullCountByDatasource,variantEffect,25.06-testrun-4_2025-06-13
37326.0,gene_burden,evidenceFieldNotNullCountByDatasource,directionOnTrait,25.06-testrun-4_2025-06-13
38223.0,gene_burden,evidenceFieldNotNullCountByDatasource,sourceId,25.06-testrun-4_2025-06-13
229398.0,expression_atlas,evidenceFieldNotNullCountByDatasource,targetId,25.06-testrun-4_2025-06-13
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,alleleOrigins,25.06-testrun-4_2025-06-13
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,allelicRequirements,25.06-testrun-4_2025-06-13
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,ancestry,25.06-testrun-4_2025-06-13
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,ancestryId,25.06-testrun-4_2025-06-13
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,beta,25.06-testrun-4_2025-06-13
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalLower,25.06-testrun-4_2025-06-13
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalUpper,25.06-testrun-4_2025-06-13
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,biologicalModelAllelicComposition,25.06-testrun-4_2025-06-13
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,biologicalModelGeneticBackground,25.06-testrun-4_2025-06-13
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,biologicalModelId,25.06-testrun-4_2025-06-13
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,biomarkerName,25.06-testrun-4_2025-06-13
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,biomarkers_geneExpression_id,25.06-testrun-4_2025-06-13
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,biomarkers_geneExpression_name,25.06-testrun-4_2025-06-13
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,biomarkers_geneticVariation_functionalConsequenceId,25.06-testrun-4_2025-06-13
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,biomarkers_geneticVariation_id,25.06-testrun-4_2025-06-13
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,biomarkers_geneticVariation_name,25.06-testrun-4_2025-06-13
225629.0,expression_atlas,evidenceFieldNotNullCountByDatasource,biosamplesFromSource,25.06-testrun-4_2025-06-13
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,cellType,25.06-testrun-4_2025-06-13
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,clinicalPhase,25.06-testrun-4_2025-06-13
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,clinicalSignificances,25.06-testrun-4_2025-06-13
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,clinicalStatus,25.06-testrun-4_2025-06-13
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,cohortDescription,25.06-testrun-4_2025-06-13
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,cohortId,25.06-testrun-4_2025-06-13
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,cohortPhenotypes,25.06-testrun-4_2025-06-13
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,cohortShortName,25.06-testrun-4_2025-06-13
229398.0,expression_atlas,evidenceFieldNotNullCountByDatasource,confidence,25.06-testrun-4_2025-06-13
229398.0,expression_atlas,evidenceFieldNotNullCountByDatasource,contrast,25.06-testrun-4_2025-06-13
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,crisprScreenLibrary,25.06-testrun-4_2025-06-13
229398.0,expression_atlas,evidenceFieldNotNullCountByDatasource,datatypeId,25.06-testrun-4_2025-06-13
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,diseaseCellLines_id,25.06-testrun-4_2025-06-13
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,diseaseCellLines_name,25.06-testrun-4_2025-06-13
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,diseaseCellLines_tissue,25.06-testrun-4_2025-06-13
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,diseaseCellLines_tissueId,25.06-testrun-4_2025-06-13
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,diseaseFromSource,25.06-testrun-4_2025-06-13
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,diseaseFromSourceId,25.06-testrun-4_2025-06-13
229398.0,expression_atlas,evidenceFieldNotNullCountByDatasource,diseaseFromSourceMappedId,25.06-testrun-4_2025-06-13
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_id,25.06-testrun-4_2025-06-13
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_label,25.06-testrun-4_2025-06-13
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_id,25.06-testrun-4_2025-06-13
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_label,25.06-testrun-4_2025-06-13
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,drugFromSource,25.06-testrun-4_2025-06-13
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,drugId,25.06-testrun-4_2025-06-13
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,drugResponse,25.06-testrun-4_2025-06-13
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,geneticBackground,25.06-testrun-4_2025-06-13
191386.0,expression_atlas,evidenceFieldNotNullCountByDatasource,literature,25.06-testrun-4_2025-06-13
229398.0,expression_atlas,evidenceFieldNotNullCountByDatasource,log2FoldChangePercentileRank,25.06-testrun-4_2025-06-13
229398.0,expression_atlas,evidenceFieldNotNullCountByDatasource,log2FoldChangeValue,25.06-testrun-4_2025-06-13
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,mutatedSamples_functionalConsequenceId,25.06-testrun-4_2025-06-13
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberMutatedSamples,25.06-testrun-4_2025-06-13
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesTested,25.06-testrun-4_2025-06-13
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesWithMutationType,25.06-testrun-4_2025-06-13
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,oddsRatio,25.06-testrun-4_2025-06-13
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalLower,25.06-testrun-4_2025-06-13
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalUpper,25.06-testrun-4_2025-06-13
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,pValueExponent,25.06-testrun-4_2025-06-13
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,pValueMantissa,25.06-testrun-4_2025-06-13
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,pathways_id,25.06-testrun-4_2025-06-13
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,pathways_name,25.06-testrun-4_2025-06-13
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,projectId,25.06-testrun-4_2025-06-13
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,reactionId,25.06-testrun-4_2025-06-13
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,reactionName,25.06-testrun-4_2025-06-13
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,releaseDate,25.06-testrun-4_2025-06-13
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,releaseVersion,25.06-testrun-4_2025-06-13
229398.0,expression_atlas,evidenceFieldNotNullCountByDatasource,resourceScore,25.06-testrun-4_2025-06-13
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,sex,25.06-testrun-4_2025-06-13
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,significantDriverMethods,25.06-testrun-4_2025-06-13
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,statisticalMethod,25.06-testrun-4_2025-06-13
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,statisticalMethodOverview,25.06-testrun-4_2025-06-13
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,statisticalTestTail,25.06-testrun-4_2025-06-13
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,studyCases,25.06-testrun-4_2025-06-13
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,studyCasesWithQualifyingVariants,25.06-testrun-4_2025-06-13
229398.0,expression_atlas,evidenceFieldNotNullCountByDatasource,studyId,25.06-testrun-4_2025-06-13
229398.0,expression_atlas,evidenceFieldNotNullCountByDatasource,studyOverview,25.06-testrun-4_2025-06-13
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,studySampleSize,25.06-testrun-4_2025-06-13
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,studyStartDate,25.06-testrun-4_2025-06-13
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,studyStopReason,25.06-testrun-4_2025-06-13
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,studyStopReasonCategories,25.06-testrun-4_2025-06-13
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,targetFromSource,25.06-testrun-4_2025-06-13
229398.0,expression_atlas,evidenceFieldNotNullCountByDatasource,targetFromSourceId,25.06-testrun-4_2025-06-13
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,targetInModel,25.06-testrun-4_2025-06-13
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,targetInModelEnsemblId,25.06-testrun-4_2025-06-13
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,targetInModelMgiId,25.06-testrun-4_2025-06-13
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,targetModulation,25.06-testrun-4_2025-06-13
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,urls_niceName,25.06-testrun-4_2025-06-13
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,urls_url,25.06-testrun-4_2025-06-13
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,variantAminoacidDescriptions,25.06-testrun-4_2025-06-13
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,variantFromSourceId,25.06-testrun-4_2025-06-13
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,variantFunctionalConsequenceId,25.06-testrun-4_2025-06-13
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,variantHgvsId,25.06-testrun-4_2025-06-13
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,variantId,25.06-testrun-4_2025-06-13
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,variantRsId,25.06-testrun-4_2025-06-13
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,pmcIds,25.06-testrun-4_2025-06-13
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,publicationYear,25.06-testrun-4_2025-06-13
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,studyLocusId,25.06-testrun-4_2025-06-13
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,textMiningSentences_dEnd,25.06-testrun-4_2025-06-13
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,textMiningSentences_dStart,25.06-testrun-4_2025-06-13
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,textMiningSentences_section,25.06-testrun-4_2025-06-13
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,textMiningSentences_tEnd,25.06-testrun-4_2025-06-13
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,textMiningSentences_tStart,25.06-testrun-4_2025-06-13
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,textMiningSentences_text,25.06-testrun-4_2025-06-13
229398.0,expression_atlas,evidenceFieldNotNullCountByDatasource,diseaseId,25.06-testrun-4_2025-06-13
229398.0,expression_atlas,evidenceFieldNotNullCountByDatasource,id,25.06-testrun-4_2025-06-13
229398.0,expression_atlas,evidenceFieldNotNullCountByDatasource,score,25.06-testrun-4_2025-06-13
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,variantEffect,25.06-testrun-4_2025-06-13
0.0,expression_atlas,evidenceFieldNotNullCountByDatasource,directionOnTrait,25.06-testrun-4_2025-06-13
229398.0,expression_atlas,evidenceFieldNotNullCountByDatasource,sourceId,25.06-testrun-4_2025-06-13
6301.0,orphanet,evidenceFieldNotNullCountByDatasource,targetId,25.06-testrun-4_2025-06-13
6301.0,orphanet,evidenceFieldNotNullCountByDatasource,alleleOrigins,25.06-testrun-4_2025-06-13
0.0,orphanet,evidenceFieldNotNullCountByDatasource,allelicRequirements,25.06-testrun-4_2025-06-13
0.0,orphanet,evidenceFieldNotNullCountByDatasource,ancestry,25.06-testrun-4_2025-06-13
0.0,orphanet,evidenceFieldNotNullCountByDatasource,ancestryId,25.06-testrun-4_2025-06-13
0.0,orphanet,evidenceFieldNotNullCountByDatasource,beta,25.06-testrun-4_2025-06-13
0.0,orphanet,evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalLower,25.06-testrun-4_2025-06-13
0.0,orphanet,evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalUpper,25.06-testrun-4_2025-06-13
0.0,orphanet,evidenceFieldNotNullCountByDatasource,biologicalModelAllelicComposition,25.06-testrun-4_2025-06-13
0.0,orphanet,evidenceFieldNotNullCountByDatasource,biologicalModelGeneticBackground,25.06-testrun-4_2025-06-13
0.0,orphanet,evidenceFieldNotNullCountByDatasource,biologicalModelId,25.06-testrun-4_2025-06-13
0.0,orphanet,evidenceFieldNotNullCountByDatasource,biomarkerName,25.06-testrun-4_2025-06-13
0.0,orphanet,evidenceFieldNotNullCountByDatasource,biomarkers_geneExpression_id,25.06-testrun-4_2025-06-13
0.0,orphanet,evidenceFieldNotNullCountByDatasource,biomarkers_geneExpression_name,25.06-testrun-4_2025-06-13
0.0,orphanet,evidenceFieldNotNullCountByDatasource,biomarkers_geneticVariation_functionalConsequenceId,25.06-testrun-4_2025-06-13
0.0,orphanet,evidenceFieldNotNullCountByDatasource,biomarkers_geneticVariation_id,25.06-testrun-4_2025-06-13
0.0,orphanet,evidenceFieldNotNullCountByDatasource,biomarkers_geneticVariation_name,25.06-testrun-4_2025-06-13
0.0,orphanet,evidenceFieldNotNullCountByDatasource,biosamplesFromSource,25.06-testrun-4_2025-06-13
0.0,orphanet,evidenceFieldNotNullCountByDatasource,cellType,25.06-testrun-4_2025-06-13
0.0,orphanet,evidenceFieldNotNullCountByDatasource,clinicalPhase,25.06-testrun-4_2025-06-13
0.0,orphanet,evidenceFieldNotNullCountByDatasource,clinicalSignificances,25.06-testrun-4_2025-06-13
0.0,orphanet,evidenceFieldNotNullCountByDatasource,clinicalStatus,25.06-testrun-4_2025-06-13
0.0,orphanet,evidenceFieldNotNullCountByDatasource,cohortDescription,25.06-testrun-4_2025-06-13
0.0,orphanet,evidenceFieldNotNullCountByDatasource,cohortId,25.06-testrun-4_2025-06-13
0.0,orphanet,evidenceFieldNotNullCountByDatasource,cohortPhenotypes,25.06-testrun-4_2025-06-13
0.0,orphanet,evidenceFieldNotNullCountByDatasource,cohortShortName,25.06-testrun-4_2025-06-13
6301.0,orphanet,evidenceFieldNotNullCountByDatasource,confidence,25.06-testrun-4_2025-06-13
0.0,orphanet,evidenceFieldNotNullCountByDatasource,contrast,25.06-testrun-4_2025-06-13
0.0,orphanet,evidenceFieldNotNullCountByDatasource,crisprScreenLibrary,25.06-testrun-4_2025-06-13
6301.0,orphanet,evidenceFieldNotNullCountByDatasource,datatypeId,25.06-testrun-4_2025-06-13
0.0,orphanet,evidenceFieldNotNullCountByDatasource,diseaseCellLines_id,25.06-testrun-4_2025-06-13
0.0,orphanet,evidenceFieldNotNullCountByDatasource,diseaseCellLines_name,25.06-testrun-4_2025-06-13
0.0,orphanet,evidenceFieldNotNullCountByDatasource,diseaseCellLines_tissue,25.06-testrun-4_2025-06-13
0.0,orphanet,evidenceFieldNotNullCountByDatasource,diseaseCellLines_tissueId,25.06-testrun-4_2025-06-13
6301.0,orphanet,evidenceFieldNotNullCountByDatasource,diseaseFromSource,25.06-testrun-4_2025-06-13
6301.0,orphanet,evidenceFieldNotNullCountByDatasource,diseaseFromSourceId,25.06-testrun-4_2025-06-13
6301.0,orphanet,evidenceFieldNotNullCountByDatasource,diseaseFromSourceMappedId,25.06-testrun-4_2025-06-13
